0.870776719,0.428502965,0.026280599
0.871898998,0.433054811,0.027142186
0.87297227,0.437628314,0.028033569
0.873996055,0.44222297,0.028955685
0.874969867,0.446838268,0.029909488
0.875893216,0.451473689,0.030895949
0.876765606,0.45612871,0.031916053
0.877586538,0.4608028,0.032970801
0.878355507,0.465495421,0.034061206
0.879072004,0.470206029,0.035188293
0.879735512,0.474934073,0.036353098
0.880345514,0.479678995,0.037556663
0.880901483,0.484440231,0.038800038
0.881402889,0.489217208,0.040084278
0.881849198,0.494009348,0.041410437
0.88223987,0.498816065,0.042779572
0.882574359,0.503636765,0.044192734
0.882852116,0.508470849,0.045650968
0.883072586,0.513317707,0.047155308
0.883235209,0.518176726,0.048706776
0.883339423,0.523047281,0.050306376
0.88338466,0.527928744,0.05195509
0.883370348,0.532820475,0.053653876
0.883295913,0.53772183,0.05540366
0.883160775,0.542632155,0.05720533
0.882964355,0.547550789,0.059059738
0.882706069,0.552477063,0.060967684
0.882385332,0.5574103,0.06292992
0.882001558,0.562349816,0.064947135
0.88155416,0.567294918,0.067019955
0.881042552,0.572244906,0.069148934
0.880466149,0.57719907,0.071334543
0.879824365,0.582156696,0.073577168
0.879116621,0.587117057,0.0758771
0.878342338,0.592079422,0.078234527
0.877500944,0.597043051,0.080649523
0.876591873,0.602007195,0.083122045
0.875614564,0.606971098,0.085651918
0.874568466,0.611933997,0.088238832
0.873453037,0.61689512,0.090882327
0.872267748,0.621853688,0.093581789
0.871012081,0.626808914,0.096336437
0.869685534,0.631760004,0.099145315
0.86828762,0.636706158,0.102007284
0.866817871,0.641646566,0.10492101
0.865275839,0.646580415,0.107884957
0.863661098,0.651506882,0.110897378
0.861973246,0.656425139,0.113956308
0.860211908,0.661334352,0.117059551
0.858376737,0.666233681,0.120204679
0.856467417,0.671122281,0.12338902
0.854483665,0.675999299,0.126609652
0.852425236,0.680863881,0.129863402
0.85029192,0.685715166,0.133146835
0.848083549,0.690552291,0.136456255
0.845800001,0.695374386,0.139787699
0.843441196,0.700180582,0.143136939
0.841007106,0.704970004,0.146499478
0.83849775,0.709741776,0.149870553
0.835913206,0.714495023,0.153245137
0.833253605,0.719228864,0.156617944
0.830519137,0.723942423,0.159983436
0.827710054,0.728634821,0.163335825
0.824826673,0.73330518,0.166669089
0.821869373,0.737952627,0.169976981
0.818838606,0.742576287,0.173253041
0.815734891,0.747175293,0.17649061
0.81255882,0.751748778,0.179682853
0.809311058,0.756295881,0.182822773
0.805992346,0.760815749,0.185903231
0.802603502,0.765307534,0.188916977
0.79914542,0.769770393,0.191856665
0.795619073,0.774203496,0.194714889
0.792025514,0.778606019,0.197484205
0.788365874,0.782977149,0.200157166
0.784641364,0.787316084,0.20272635
0.780853272,0.791622033,0.205184396
0.777002967,0.795894221,0.207524037
0.773091891,0.800131883,0.209738137
0.769121567,0.80433427,0.211819723
0.765093587,0.80850065,0.213762026
0.761009618,0.812630305,0.215558514
0.756871395,0.816722535,0.217202931
0.752680721,0.820776659,0.218689331
0.74843946,0.824792013,0.220012114
0.744149538,0.828767956,0.221166062
0.739812938,0.832703862,0.222146369
0.735431692,0.83659913,0.222948675
0.731007881,0.84045318,0.223569096
0.726543629,0.844265452,0.224004248
0.722041098,0.848035411,0.224251275
0.71750248,0.851762544,0.224307869
0.712929998,0.855446362,0.22417229
0.708325892,0.859086399,0.223843382
0.703692419,0.862682214,0.223320587
0.699031846,0.86623339,0.22260395
0.694346442,0.869739534,0.221694128
0.689638475,0.873200279,0.22059239
0.684910201,0.876615282,0.219300612
0.680163865,0.879984223,0.217821279
0.675401687,0.883306809,0.216157465
0.670625862,0.88658277,0.214312827
0.665838552,0.88981186,0.212291584
0.661041881,0.892993857,0.210098497
0.656237926,0.896128561,0.207738849
0.65142872,0.899215797,0.20521841
0.646616237,0.902255411,0.202543413
0.641802395,0.905247271,0.199720524
0.636989048,0.908191266,0.196756798
0.632177983,0.911087307,0.193659654
0.627370916,0.913935323,0.190436826
0.622569489,0.916735262,0.18709633
0.617775268,0.919487091,0.183646424
0.612989738,0.922190795,0.180095562
0.608214305,0.924846375,0.176452356
0.603450288,0.927453848,0.172725532
0.598698926,0.930013245,0.168923894
0.593961369,0.932524611,0.165056275
0.589238685,0.934988004,0.161131508
0.584531853,0.937403496,0.157158378
0.579841768,0.939771168,0.15314559
0.575169241,0.942091111,0.149101734
0.570514998,0.944363426,0.145035249
0.565879683,0.946588223,0.140954395
0.56126386,0.948765619,0.136867221
0.556668013,0.950895735,0.13278154
0.552092551,0.952978703,0.128704902
0.547537807,0.955014654,0.124644576
0.543004046,0.957003728,0.120607528
0.53849146,0.958946064,0.116600404
0.53400018,0.960841806,0.112629515
0.529530272,0.9626911,0.108700828
0.525081744,0.964494092,0.104819952
0.520654548,0.966250927,0.100992136
0.516248586,0.967961753,0.097222259
0.511863709,0.969626715,0.093514831
0.507499724,0.971245957,0.089873989
0.503156399,0.972819621,0.086303502
0.498833461,0.974347848,0.082806772
0.494530605,0.975830774,0.079386838
0.490247495,0.977268534,0.076046385
0.485983767,0.978661257,0.072787748
0.481739035,0.980009072,0.069612926
0.477512891,0.9813121,0.066523589
0.473304911,0.98257046,0.063521088
0.469114656,0.983784265,0.060606472
0.464941676,0.984953625,0.057780495
0.460785513,0.986078645,0.055043635
0.456645704,0.987159423,0.052396103
0.452521782,0.988196054,0.049837862
0.448413281,0.989188627,0.047368638
0.444319734,0.990137228,0.044987936
0.44024068,0.991041934,0.042695057
0.436175666,0.991902822,0.040489109
0.432124243,0.992719959,0.038369024
0.428085974,0.993493411,0.036333573
0.424060433,0.994223237,0.03438138
0.420047206,0.994909492,0.032510934
0.416045895,0.995552227,0.030720606
0.412056114,0.996151489,0.029008661
0.408077496,0.996707319,0.027373269
0.404109692,0.997219755,0.025812519
0.400152367,0.997688831,0.024324433
0.396205209,0.998114579,0.022906972
0.392267924,0.998497024,0.021558052
0.388340237,0.998836192,0.020275552
0.384421895,0.999132102,0.019057324
0.380512663,0.999384773,0.017901199
0.376612328,0.99959422,0.016805003
0.3727207,0.999760456,0.015766556
0.368837607,0.999883492,0.014783686
0.364962899,0.999963338,0.013854234
0.361096446,1,0.012976057
0.35723814,0.999993485,0.01214704
0.353387892,0.999943797,0.011365093
0.349545634,0.999850941,0.010628164
0.345711318,0.999714918,0.009934239
0.341884914,0.999535733,0.009281343
0.338066412,0.999313386,0.00866755
0.334255822,0.999047881,0.00809098
0.330453168,0.998739219,0.007549805
0.326658497,0.998387402,0.007042248
0.322871868,0.997992434,0.006566587
0.319093361,0.997554318,0.006121155
0.315323068,0.997073059,0.005704343
0.3115611,0.996548663,0.005314598
0.307807581,0.995981136,0.004950424
0.30406265,0.995370486,0.004610383
0.30032646,0.994716724,0.004293096
0.296599175,0.994019861,0.00399724
0.292880975,0.99327991,0.003721549
0.289172051,0.992496887,0.003464813
0.285472604,0.991670809,0.003225877
0.281782848,0.990801697,0.003003641
0.278103005,0.989889572,0.002797058
0.274433311,0.98893446,0.002605132
0.270774006,0.987936387,0.002426918
0.267125344,0.986895386,0.002261521
0.263487585,0.985811487,0.002108092
0.259860995,0.984684729,0.001965829
0.256245851,0.983515149,0.001833975
0.252642435,0.982302791,0.001711815
0.249051036,0.9810477,0.001598676
0.245471949,0.979749924,0.001493924
0.241905475,0.978409517,0.001396963
0.238351919,0.977026534,0.001307235
0.234811592,0.975601035,0.001224215
0.231284809,0.974133082,0.001147412
0.227771891,0.972622741,0.001076366
0.22427316,0.971070085,0.001010647
0.220788944,0.969475185,0.000949854
0.217319572,0.967838121,0.000893613
0.213865378,0.966158974,0.000841574
0.210426696,0.96443783,0.000793414
0.207003866,0.962674777,0.000748831
0.203597227,0.96086991,0.000707543
0.200207122,0.959023327,0.000669292
0.196833893,0.957135128,0.000633836
0.193477887,0.955205419,0.000600951
0.190139448,0.95323431,0.000570431
0.186818925,0.951221915,0.000542084
0.183516666,0.949168351,0.000515735
0.180233019,0.94707374,0.00049122
0.176968334,0.944938209,0.00046839
0.173722959,0.942761887,0.000447106
0.170497246,0.94054491,0.000427241
0.167291544,0.938287415,0.000408677
0.164106201,0.935989546,0.000391309
0.160941569,0.933651449,0.000375036
0.157797995,0.931273277,0.000359768
0.154675829,0.928855183,0.000345423
0.151575418,0.926397329,0.000331925
0.148497109,0.923899877,0.000319203
0.14544125,0.921362995,0.000307195
0.142408185,0.918786857,0.000295842
0.139398259,0.916171638,0.000285092
0.136411817,0.913517519,0.000274895
0.133449199,0.910824685,0.000265209
0.130510748,0.908093326,0.000255991
0.127596803,0.905323633,0.000247207
0.124707704,0.902515806,0.000238821
0.121843786,0.899670045,0.000230805
0.119005385,0.896786556,0.00022313
0.116192836,0.893865549,0.000215771
0.11340647,0.890907239,0.000208705
0.110646619,0.887911844,0.000201911
0.107913612,0.884879585,0.000195371
0.105207774,0.881810691,0.000189067
0.102529432,0.878705391,0.000182983
0.09987891,0.875563919,0.000177106
0.097256527,0.872386516,0.000171422
0.094662604,0.869173424,0.000165921
0.092097459,0.865924889,0.00016059
0.089561405,0.862641164,0.000155421
0.087054756,0.859322502,0.000150404
0.084577824,0.855969163,0.000145532
0.082130916,0.85258141,0.000140797
0.079714339,0.84915951,0.000136193
0.077328397,0.845703735,0.000131713
0.074973392,0.842214358,0.000127353
0.072649623,0.838691659,0.000123106
0.070357386,0.835135921,0.000118969
0.068096976,0.831547429,0.000114938
0.065868685,0.827926476,0.000111007
0.063672802,0.824273355,0.000107175
0.061509613,0.820588364,0.000103437
0.059379403,0.816871805,9.98E-05
0.057282452,0.813123985,9.62E-05
0.05521904,0.809345212,9.28E-05
0.053189443,0.805535799,8.94E-05
0.051193933,0.801696065,8.61E-05
0.049232781,0.797826329,8.28E-05
0.047306253,0.793926916,7.97E-05
0.045414616,0.789998154,7.66E-05
0.04355813,0.786040374,7.36E-05
0.041737054,0.782053911,7.07E-05
0.039951643,0.778039105,6.79E-05
0.038202151,0.773996297,6.51E-05
0.036488827,0.769925834,6.24E-05
0.034811918,0.765828064,5.97E-05
0.033171667,0.761703341,5.71E-05
0.031568314,0.75755202,5.46E-05
0.030002097,0.753374461,5.22E-05
0.028473249,0.749171027,4.98E-05
0.026982001,0.744942084,4.75E-05
0.025528581,0.740688002,4.52E-05
0.024113213,0.736409154,4.30E-05
0.022736117,0.732105916,4.09E-05
0.021397511,0.727778666,3.88E-05
0.020097609,0.723427789,3.68E-05
0.018836622,0.719053669,3.48E-05
0.017614757,0.714656694,3.29E-05
0.016432217,0.710237258,3.11E-05
0.015289204,0.705795755,2.93E-05
0.014185913,0.701332584,2.76E-05
0.013122537,0.696848144,2.59E-05
0.012099268,0.69234284,2.43E-05
0.011116289,0.687817079,2.27E-05
0.010173784,0.683271271,2.12E-05
0.009271932,0.678705829,1.98E-05
0.008410907,0.674121167,1.84E-05
0.007590881,0.669517704,1.70E-05
0.006812021,0.664895862,1.57E-05
0.006074491,0.660256063,1.45E-05
0.005378451,0.655598735,1.33E-05
0.004724057,0.650924306,1.22E-05
0.004111462,0.646233208,1.11E-05
0.003540814,0.641525875,1.01E-05
0.003012258,0.636802745,9.09E-06
0.002525935,0.632064255,8.16E-06
0.002081981,0.627310849,7.29E-06
0.001680529,0.622542969,6.46E-06
0.001321708,0.617761063,5.68E-06
0.001005643,0.61296558,4.96E-06
0.000732455,0.608156969,4.28E-06
0.00050226,0.603335686,3.65E-06
0.000315172,0.598502185,3.08E-06
0.0001713,0.593656925,2.55E-06
7.07E-05,0.588800364,2.07E-06
1.36E-05,0.583932966,1.65E-06
0,0.579055194,1.27E-06
3.00E-05,0.574167513,9.38E-07
0.000103685,0.569270393,6.59E-07
0.000221157,0.564364304,4.29E-07
0.000382491,0.559449716,2.48E-07
0.00058776,0.554527103,1.16E-07
0.000837038,0.549596941,3.33E-08
0.001130389,0.544659708,0
0.001467879,0.539715882,1.60E-08
0.001849564,0.534765943,8.13E-08
0.002275499,0.529810374,1.96E-07
0.002745734,0.524849658,3.60E-07
0.003260314,0.519884281,5.74E-07
0.003819281,0.514914729,8.37E-07
0.004422671,0.509941491,1.15E-06
0.005070518,0.504965056,1.51E-06
0.005762848,0.499985915,1.93E-06
0.006499686,0.495004561,2.39E-06
0.007281051,0.490021486,2.90E-06
0.008106958,0.485037185,3.47E-06
0.008977417,0.480052154,4.08E-06
0.009892435,0.475066891,4.74E-06
0.010852013,0.470081892,5.46E-06
0.011856148,0.465097657,6.23E-06
0.012904833,0.460114687,7.05E-06
0.013998055,0.455133481,7.92E-06
0.0151358,0.450154542,8.84E-06
0.016318046,0.445178371,9.82E-06
0.017544767,0.440205473,1.08E-05
0.018815934,0.435236352,1.19E-05
0.020131513,0.430271512,1.31E-05
0.021491465,0.425311458,1.42E-05
0.022895746,0.420356697,1.55E-05
0.024344309,0.415407735,1.68E-05
0.025837102,0.410465079,1.81E-05
0.027374067,0.405529236,1.95E-05
0.028955143,0.400600714,2.10E-05
0.030580265,0.395680021,2.25E-05
0.03224936,0.390767666,2.41E-05
0.033962356,0.385864157,2.57E-05
0.035719171,0.380970002,2.74E-05
0.037519721,0.376085711,2.92E-05
0.039363919,0.371211793,3.10E-05
0.04125167,0.366348756,3.28E-05
0.043182877,0.36149711,3.48E-05
0.045157438,0.356657364,3.67E-05
0.047175245,0.351830025,3.88E-05
0.049236186,0.347015604,4.09E-05
0.051340147,0.342214607,4.31E-05
0.053487005,0.337427544,4.53E-05
0.055676637,0.332654922,4.76E-05
0.057908912,0.327897248,5.00E-05
0.060183697,0.323155029,5.24E-05
0.062500851,0.318428771,5.49E-05
0.064860232,0.313718982,5.74E-05
0.067261693,0.309026165,6.01E-05
0.06970508,0.304350825,6.28E-05
0.072190237,0.299693467,6.55E-05
0.074717003,0.295054594,6.84E-05
0.077285211,0.290434707,7.13E-05
0.079894691,0.285834309,7.42E-05
0.082545268,0.281253901,7.73E-05
0.085236763,0.276693981,8.04E-05
0.087968992,0.272155049,8.36E-05
0.090741766,0.267637602,8.69E-05
0.093554893,0.263142136,9.02E-05
0.096408176,0.258669148,9.37E-05
0.099301412,0.254219131,9.72E-05
0.102234396,0.249792579,0.000100765
0.105206917,0.245389982,0.000104436
0.108218761,0.24101183,0.00010819
0.111269707,0.236658614,0.000112029
0.114359532,0.232330819,0.000115954
0.117488008,0.228028932,0.000119965
0.120654903,0.223753436,0.000124065
0.12385998,0.219504815,0.000128255
0.127102997,0.21528355,0.000132537
0.13038371,0.211090118,0.000136911
0.133701868,0.206924998,0.00014138
0.137057218,0.202788665,0.000145945
0.140449501,0.198681593,0.000150608
0.143878454,0.194604254,0.00015537
0.147343812,0.190557116,0.000160234
0.150845303,0.186540649,0.0001652
0.154382651,0.182555316,0.000170272
0.157955578,0.178601582,0.000175451
0.1615638,0.174679908,0.000180738
0.165207029,0.170790753,0.000186137
0.168884974,0.166934572,0.000191648
0.172597338,0.163111822,0.000197275
0.176343822,0.159322953,0.000203019
0.180124122,0.155568415,0.000208883
0.183937929,0.151848655,0.000214869
0.187784932,0.148164117,0.00022098
0.191664814,0.144515244,0.000227217
0.195577256,0.140902473,0.000233584
0.199521933,0.137326242,0.000240083
0.203498518,0.133786984,0.000246717
0.207506678,0.130285131,0.000253489
0.211546078,0.126821109,0.000260401
0.215616379,0.123395345,0.000267457
0.219717236,0.12000826,0.00027466
0.223848304,0.116660274,0.000282012
0.22800923,0.113351802,0.000289517
0.23219966,0.110083258,0.000297179
0.236419236,0.106855052,0.000305001
0.240667596,0.103667591,0.000312986
0.244944373,0.100521277,0.000321138
0.249249198,0.097416511,0.00032946
0.253581699,0.09435369,0.000337958
0.257941498,0.091333207,0.000346634
0.262328215,0.088355453,0.000355494
0.266741467,0.085420813,0.00036454
0.271180866,0.082529672,0.000373778
0.275646022,0.079682407,0.000383212
0.28013654,0.076879397,0.000392847
0.284652023,0.074121012,0.000402688
0.28919207,0.07140762,0.00041274
0.293756277,0.068739588,0.000423007
0.298344236,0.066117276,0.000433495
0.302955536,0.06354104,0.00044421
0.307589763,0.061011235,0.000455158
0.312246501,0.058528209,0.000466344
0.316925328,0.056092308,0.000477774
0.32162582,0.053703873,0.000489455
0.326347552,0.051363242,0.000501393
0.331090092,0.049070747,0.000513594
0.335853009,0.046826718,0.000526067
0.340635867,0.04463148,0.000538817
0.345438226,0.042485353,0.000551853
0.350259645,0.040388653,0.000565181
0.355099679,0.038341693,0.000578811
0.35995788,0.036344781,0.000592749
0.364833799,0.034398219,0.000607005
0.369726982,0.032502307,0.000621588
0.374636972,0.030657339,0.000636505
0.379563312,0.028863605,0.000651768
0.384505541,0.02712139,0.000667385
0.389463193,0.025430975,0.000683368
0.394435802,0.023792636,0.000699725
0.3994229,0.022206645,0.000716468
0.404424015,0.020673268,0.000733609
0.409438672,0.019192768,0.000751158
0.414466395,0.017765401,0.000769129
0.419506704,0.016391421,0.000787533
0.424559119,0.015071074,0.000806383
0.429623155,0.013804603,0.000825694
0.434698327,0.012592247,0.000845479
0.439784145,0.011434237,0.000865752
0.444880121,0.010330802,0.000886529
0.44998576,0.009282164,0.000907825
0.455100568,0.008288542,0.000929656
0.460224048,0.007350147,0.00095204
0.465355701,0.006467187,0.000974994
0.470495026,0.005639865,0.000998537
0.475641519,0.004868378,0.001022686
0.480794677,0.004152917,0.001047462
0.485953991,0.003493668,0.001072886
0.491118953,0.002890815,0.001098978
0.496289053,0.002344531,0.001125761
0.501463778,0.001854988,0.001153257
0.506642613,0.001422352,0.001181492
0.511825044,0.001046781,0.00121049
0.517010553,0.000728431,0.001240276
0.52219862,0.00046745,0.001270879
0.527388725,0.000263981,0.001302325
0.532580346,0.000118163,0.001334646
0.537772958,3.01E-05,0.00136787
0.542966036,0,0.001402031
0.548159054,2.79E-05,0.001437162
0.553351484,0.000113953,0.001473297
0.558542795,0.000258257,0.001510473
0.563732458,0.000460921,0.001548727
0.56891994,0.000722043,0.001588099
0.574104708,0.001041714,0.00162863
0.579286227,0.001420023,0.001670364
0.584463961,0.001857049,0.001713345
0.589637374,0.002352869,0.00175762
0.594805927,0.00290755,0.001803238
0.599969081,0.003521157,0.001850251
0.605126295,0.004193747,0.001898712
0.61027703,0.004925371,0.001948677
0.615420742,0.005716076,0.002000206
0.620556888,0.0065659,0.002053359
0.625684924,0.007474878,0.0021082
0.630804305,0.008443036,0.002164797
0.635914485,0.009470397,0.002223221
0.641014916,0.010556976,0.002283544
0.646105052,0.011702782,0.002345845
0.651184344,0.012907818,0.002410204
0.656252242,0.014172083,0.002476705
0.661308196,0.015495566,0.002545439
0.666351655,0.016878252,0.002616497
0.671382069,0.018320121,0.002689978
0.676398883,0.019821145,0.002765984
0.681401545,0.021381289,0.002844624
0.686389501,0.023000514,0.002926009
0.691362196,0.024678774,0.003010259
0.696319076,0.026416015,0.003097497
0.701259583,0.028212179,0.003187856
0.706183161,0.030067201,0.003281471
0.711089253,0.031981009,0.003378489
0.715977299,0.033953524,0.003479059
0.720846742,0.035984663,0.003583343
0.725697021,0.038074334,0.003691508
0.730527574,0.040222441,0.003803729
0.735337842,0.042428879,0.003920194
0.740127261,0.044693539,0.004041098
0.744895268,0.047016302,0.004166646
0.749641299,0.049397047,0.004297054
0.754364788,0.051835643,0.004432552
0.75906517,0.054331954,0.00457338
0.763741877,0.056885837,0.004719789
0.76839434,0.059497141,0.004872049
0.773021989,0.062165712,0.005030439
0.777624254,0.064891385,0.005195256
0.782200562,0.067673991,0.005366814
0.786750339,0.070513354,0.005545441
0.79127301,0.073409289,0.005731486
0.795767996,0.076361608,0.005925316
0.800234719,0.079370113,0.006127319
0.804672598,0.0824346,0.006337903
0.80908105,0.085554859,0.006557501
0.813459488,0.088730672,0.006786569
0.817807325,0.091961815,0.007025589
0.822123971,0.095248055,0.00727507
0.826408831,0.098589155,0.007535549
0.830661309,0.101984867,0.007807595
0.834880806,0.10543494,0.00809181
0.839066717,0.108939113,0.008388829
0.843218437,0.112497119,0.008699322
0.847335352,0.116108682,0.009024002
0.851416849,0.119773521,0.009363619
0.855462306,0.123491345,0.009718968
0.859471097,0.127261859,0.010090891
0.863442593,0.131084756,0.010480278
0.867376156,0.134959725,0.01088807
0.871271142,0.138886445,0.011315264
0.875126903,0.142864588,0.011762917
0.878942781,0.146893819,0.012232145
0.882718111,0.150973793,0.012724132
0.886452219,0.155104158,0.013240131
0.890144425,0.159284555,0.013781467
0.893794035,0.163514613,0.014349546
0.897400348,0.167793957,0.014945857
0.90096265,0.172122201,0.015571975
0.904480218,0.176498949,0.016229569
0.907952314,0.180923799,0.016920408
0.911378186,0.185396337,0.017646366
0.91475707,0.189916144,0.018409426
0.918088184,0.194482786,0.01921169
0.921370733,0.199095824,0.020055386
0.924603902,0.203754807,0.02094287
0.927786856,0.208459275,0.021876641
0.930918743,0.213208757,0.022859345
0.933998688,0.218002771,0.023893783
0.937025795,0.222840826,0.024982922
0.93999914,0.227722419,0.026129904
0.942917778,0.232647035,0.027338053
0.945780732,0.237614149,0.028610891
0.948587,0.242623223,0.029952142
0.951335545,0.247673706,0.031365749
0.954025299,0.252765035,0.032855882
0.956655158,0.257896635,0.034426952
0.959223982,0.263067917,0.036083622
0.96173059,0.268278276,0.037830822
0.964173758,0.273527095,0.039673761
0.96655222,0.278813741,0.041617941
0.968864659,0.284137567,0.043669172
0.971109711,0.289497907,0.045833588
0.973285956,0.294894081,0.048117656
0.97539192,0.300325392,0.050528199
0.977426069,0.305791123,0.053072406
0.979386804,0.311290539,0.055757848
0.981272461,0.316822888,0.058592494
0.983081307,0.322387394,0.061584729
0.984811533,0.327983264,0.064743362
0.986461253,0.333609679,0.068077645
0.988028499,0.339265802,0.071597289
0.989511216,0.344950768,0.075312469
0.99090726,0.35066369,0.079233843
0.992214392,0.356403654,0.08337256
0.993430271,0.36216972,0.087740266
0.994552455,0.367960919,0.092349114
0.995578392,0.373776254,0.097211764
0.996505417,0.379614695,0.10234139
0.997330748,0.385475183,0.107751672
0.998051478,0.391356624,0.11345679
0.998664576,0.397257891,0.119471418
0.999166877,0.403177818,0.125810701
0.999555082,0.409115203,0.132490239
0.99982575,0.415068806,0.139526054
0.9999753,0.421037344,0.146934556
1,0.427019492,0.154732495
0.999895972,0.433013881,0.162936912
0.999659182,0.439019094,0.171565068
0.999285447,0.445033669,0.180634373
0.998770423,0.451056093,0.190162293
0.998109617,0.457084801,0.200166251
0.997298377,0.463118174,0.210663507
0.996331902,0.469154539,0.221671023
0.995205241,0.475192165,0.233205318
0.993913299,0.481229264,0.245282294
0.992450844,0.487263986,0.257917048
0.990812514,0.493294417,0.271123666
0.988992831,0.499318583,0.284914992
0.986986206,0.505334442,0.29930238
0.984786962,0.511339886,0.314295417
0.982389348,0.51733274,0.329901636
0.979787559,0.52331076,0.346126196
0.976975761,0.529271632,0.362971552
0.973948116,0.535212972,0.380437098
0.970698815,0.541132328,0.3985188
0.967222106,0.547027175,0.417208817
0.963512341,0.552894921,0.436495101
0.959564005,0.558732904,0.456361005
0.955371774,0.564538396,0.476784886
0.950930551,0.570308605,0.49773971
0.94623553,0.576040674,0.51919268
0.941282243,0.581731688,0.541104878
0.936066627,0.587378676,0.563430944
0.930585081,0.592978615,0.586118795
0.924834535,0.598528437,0.609109397
0.918812514,0.604025032,0.632336606
0.912517212,0.609465257,0.655727077
0.905947557,0.614845942,0.679200271
0.899103282,0.6201639,0.702668559
0.891984997,0.625415932,0.72603744
0.884594249,0.630598843,0.74920588
0.876933591,0.635709445,0.772066785
0.869006637,0.640744575,0.794507612
0.860818115,0.645701104,0.816411125
0.852373913,0.650575947,0.837656286
0.843681116,0.655366083,0.8581193
0.834748026,0.660068559,0.877674786
0.825584187,0.664680514,0.896197072
0.816200377,0.669199185,0.913561601
0.806608603,0.673621925,0.929646427
0.796822072,0.677946215,0.944333767
0.78685515,0.68216968,0.957511597
0.776723304,0.686290101,0.969075245
0.766443034,0.690305426,0.978928958
0.756031779,0.694213785,0.986987398
0.74550782,0.6980135,0.993177035
0.734890163,0.701703091,0.997437398
0.72419841,0.705281291,0.999722159
0.713452621,0.708747048,1
0.702673167,0.712099532,0.998255262
0.691880581,0.715338141,0.994488333
0.681095394,0.7184625,0.988715776
0.670337982,0.721472463,0.980970185
0.659628407,0.724368112,0.971299773
0.648986266,0.727149753,0.959767696
0.638430544,0.729817914,0.946451139
0.627979475,0.732373332,0.931440174
0.617650418,0.734816955,0.914836436
0.607459743,0.737149922,0.896751633
0.597422732,0.739373561,0.877305941
0.587553494,0.741489372,0.856626318
0.577864901,0.743499016,0.834844779
0.568368536,0.745404301,0.81209666
0.55907466,0.74720717,0.78851893
0.549992192,0.748909681,0.764248563
0.541128716,0.750513999,0.739421004
0.532490485,0.752022378,0.714168772
0.524082455,0.753437146,0.688620186
0.515908323,0.754760689,0.662898263
0.507970577,0.755995443,0.637119768
0.500270558,0.757143873,0.611394441
0.492808522,0.758208467,0.585824391
0.485583722,0.759191718,0.560503643
0.478594479,0.760096119,0.535517857
0.471838265,0.760924145,0.510944171
0.465311787,0.761678252,0.486851192
0.459011066,0.762360861,0.463299096
0.452931521,0.762974354,0.440339825
0.447068051,0.763521068,0.418017378
0.441415106,0.764003285,0.396368166
0.435966767,0.764423232,0.37542143
0.430716811,0.764783074,0.355199692
0.425658779,0.765084908,0.335719238
0.420786036,0.765330766,0.316990625
0.416091828,0.765522608,0.299019189
0.41156933,0.765662324,0.281805549
0.407211696,0.765751731,0.26534611
0.403012097,0.765792571,0.249633548
0.39896376,0.765786515,0.234657272
0.39506,0.765735162,0.220403867
0.391294244,0.765640038,0.206857507
0.387660062,0.7655026,0.194000344
0.384151182,0.765324234,0.181812863
0.380761505,0.765106261,0.170274212
0.377485127,0.764849935,0.159362496
0.374316338,0.764556446,0.149055052
0.37124964,0.764226923,0.139328686
0.368279748,0.763862437,0.130159889
0.365401595,0.763464,0.121525025
0.362610329,0.763032571,0.113400498
0.359901323,0.762569055,0.105762895
0.357270164,0.762074309,0.098589107
0.354712656,0.761549142,0.091856435
0.352224812,0.760994315,0.085542677
0.349802857,0.760410549,0.079626201
0.347443215,0.759798523,0.074085998
0.345142508,0.759158878,0.068901734
0.342897547,0.758492218,0.06405378
0.340705329,0.757799112,0.059523236
0.338563027,0.757080097,0.055291953
0.336467985,0.75633568,0.051342535
0.33441771,0.755566339,0.047658347
0.332409865,0.754772524,0.044223508
0.330442263,0.753954662,0.041022885
0.328512858,0.753113154,0.038042082
0.326619741,0.752248381,0.035267423
0.324761131,0.751360701,0.032685936
0.322935368,0.750450456,0.030285335
0.321140908,0.749517966,0.028053995
0.319376316,0.748563539,0.025980931
0.317640262,0.747587464,0.024055774
0.315931512,0.746590017,0.022268749
0.314248923,0.74557146,0.020610648
0.312591441,0.744532045,0.019072805
0.310958091,0.74347201,0.017647074
0.309347975,0.742391584,0.016325802
0.307760269,0.741290987,0.015101808
0.306194213,0.740170428,0.013968355
0.304649112,0.739030109,0.012919132
0.303124331,0.737870227,0.011948228
0.301619288,0.736690968,0.011050112
0.300133453,0.735492515,0.010219612
0.298666347,0.734275044,0.009451895
0.297217533,0.733038727,0.008742447
0.295786618,0.731783731,0.008087054
0.294373246,0.730510219,0.007481787
0.2929771,0.729218349,0.006922982
0.291597896,0.727908278,0.006407225
0.29023538,0.726580159,0.005931338
0.288889329,0.725234142,0.005492362
0.287559547,0.723870376,0.005087544
0.286245863,0.722489008,0.004714325
0.28494813,0.721090182,0.004370327
0.283666221,0.719674041,0.004053341
0.282400032,0.718240729,0.003761315
0.281149473,0.716790386,0.003492347
0.279914476,0.715323154,0.003244669
0.278694985,0.713839172,0.003016646
0.277490961,0.712338581,0.00280676
0.276302377,0.71082152,0.002613606
0.275129219,0.70928813,0.00243588
0.273971484,0.70773855,0.00227238
0.272829179,0.70617292,0.00212199
0.271702322,0.70459138,0.001983678
